,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
122,12845094,월드타워약국,"서울특별시 송파구 올림픽로 300 지하1층 (신천동, 롯데마트월드타워점)",37.5141981,127.104661,plenty,2020/05/16 14:35:00,2020/05/16 14:55:00
123,11848529,해성약국,서울특별시 송파구 가락로 111 (석촌동),37.5015614,127.1083511,plenty,2020/05/16 08:48:00,2020/05/16 14:55:00
124,12845400,햇살약국,서울특별시 송파구 위례성대로20길 31 1층 (오금동),37.5086937,127.1272582,plenty,2020/05/16 08:44:00,2020/05/16 14:55:00
125,11848405,금강약국,서울특별시 송파구 가락로 82 102호 (석촌동),37.5002351,127.1052734,plenty,2020/05/16 10:09:00,2020/05/16 14:55:00
126,11884797,메디팜우주약국,"서울특별시 송파구 올림픽로35길 10 B동 212-호 (신천동, 파크리오)",37.5203138,127.1132814,plenty,2020/05/15 14:01:00,2020/05/16 14:55:00
127,12846015,더건강약국,서울특별시 송파구 중대로 193 주식회사홈캐스트 1층 (가락동),37.4993564,127.1258147,plenty,2020/05/16 09:19:00,2020/05/16 14:55:00
128,12846287,시티온누리약국,서울특별시 송파구 송파대로 366 1층 (송파동),37.500727,127.111714,plenty,2020/05/16 13:35:00,2020/05/16 14:55:00
129,12847330,가락온누리약국,서울특별시 송파구 동남로 207 (가락동),37.4960578,127.1309178,plenty,2020/05/16 08:52:00,2020/05/16 14:55:00
130,12847488,가장큰현대아산약국,서울특별시 송파구 강동대로 67 (풍납동),37.5269894,127.1153097,plenty,2020/05/15 16:43:00,2020/05/16 14:55:00
131,12847666,시장온누리약국,서울특별시 송파구 바람드리길 52 (풍납동),37.5371359,127.121388,plenty,2020/05/14 09:23:00,2020/05/16 14:55:00
132,11848278,온누리배명약국,서울특별시 송파구 가락로 26 (석촌동),37.4984569,127.0994226,plenty,2020/05/16 08:59:00,2020/05/16 14:55:00
133,12847810,푸른약국,서울특별시 송파구 백제고분로 279 1층 (석촌동),37.5027265,127.097669,plenty,2020/05/16 12:08:00,2020/05/16 14:55:00
134,12847852,이화약국,서울특별시 송파구 가락로 158 1층 102호 (송파동),37.5031253,127.1132668,plenty,2020/05/14 12:31:00,2020/05/16 14:55:00
135,12848158,삼성수약국,"서울특별시 송파구 올림픽로35길 123 2층 203호 (신천동, 향군타워 2층 203호)",37.5167619,127.1012216,plenty,2020/05/16 09:15:00,2020/05/16 14:55:00
136,11848251,개롱약국,"서울특별시 송파구 오금로 396 1층 114호 (가락동, 에스케이허브파크)",37.498153,127.1343188,plenty,2020/05/16 10:48:00,2020/05/16 14:55:00
137,12848883,참한약국,"서울특별시 송파구 충민로 52 (문정동, 가든5웍스 BF1086)",37.477964,127.121644,plenty,2020/05/15 16:29:00,2020/05/16 14:55:00
138,11848049,메디팜하나약국,서울특별시 송파구 송파대로 365 (석촌동),37.5004361,127.111097,plenty,2020/05/16 08:18:00,2020/05/16 14:55:00
139,12848972,몸사랑한약국,"서울특별시 송파구 석촌호수로 61 지층 B104호 (잠실동, 트리지움상가)",37.51061181,127.0862317,plenty,2020/05/16 10:23:00,2020/05/16 14:55:00
140,12849103,독수리약국,"서울특별시 송파구 중대로 135 (가락동, IT벤처타워 동관 101호)",37.495189,127.122655,plenty,2020/05/16 09:20:00,2020/05/16 14:55:00
141,12849316,마천푸른솔약국,서울특별시 송파구 거마로 60 1층 (마천동),37.4982069,127.1469515,plenty,2020/05/16 08:51:00,2020/05/16 14:55:00
142,12849472,친절한약국,서울특별시 송파구 올림픽로32길 13 (방이동),37.5149455,127.1093048,plenty,2020/05/16 00:37:00,2020/05/16 14:55:00
143,12849693,새솔약국,서울특별시 송파구 마천로 41 수기빌딩 2층 (방이동),37.5090498,127.1255268,plenty,2020/05/16 12:38:00,2020/05/16 14:55:00
144,12849961,새웅약국,서울특별시 송파구 삼전로 75 (잠실동),37.5054598,127.0886209,plenty,2020/05/16 14:47:00,2020/05/16 14:55:00
145,12850136,정온누리약국,서울특별시 송파구 백제고분로 210 (삼전동),37.5035664,127.0898735,plenty,2020/05/15 12:56:00,2020/05/16 14:55:00
146,12859117,이안약국,서울특별시 송파구 중대로10길 5 1층 (가락동),37.4934475,127.1219742,plenty,2020/05/16 10:23:00,2020/05/16 14:55:00
147,11846356,훼미리약국,"서울특별시 송파구 중대로 68 (문정동, 훼미리샤르망 106호)",37.4915922,127.1164439,plenty,2020/05/16 10:47:00,2020/05/16 14:55:00
148,11885572,송파새길약국,서울특별시 송파구 송파대로 145 문정 오벨리스크 108호 (문정동),37.483362,127.1230445,plenty,2020/05/16 09:27:00,2020/05/16 14:55:00
149,12859486,일층가락약국,"서울특별시 송파구 양재대로 932 105호 (가락동, 가락몰 관리업무동)",37.495076,127.1153844,plenty,2020/05/16 10:07:00,2020/05/16 14:55:00
150,11805129,보영약국,서울특별시 송파구 성내천로34길 24-1 (마천동),37.497328,127.153811,plenty,2020/05/16 10:47:00,2020/05/16 14:55:00
151,12865672,아산큰길약국,서울특별시 송파구 올림픽로 493 풍납동 N빌딩 1층 (풍납동),37.5264351,127.1177808,plenty,2020/05/16 11:56:00,2020/05/16 14:55:00
152,11805111,하나메디칼약국,서울특별시 송파구 오금로 504 1층 (거여동),37.4928623,127.1446697,plenty,2020/05/16 07:47:00,2020/05/16 14:55:00
153,12866075,모던온누리약국,"서울특별시 송파구 송파대로 345 상가1A동 3층 3053호 (가락동, 헬리오시티)",37.499384,127.1116974,plenty,2020/05/12 11:32:00,2020/05/16 14:55:00
154,11804432,도영약국,서울특별시 송파구 오금로 507 거여빌딩 1층 (거여동),37.4932394,127.1451931,plenty,2020/05/16 13:13:00,2020/05/16 14:55:00
155,12866491,우리헬리오약국,"서울특별시 송파구 송파대로 345 1A동 4층 4011호 (가락동, 헬리오시티)",37.4994108,127.1118716,plenty,2020/05/16 08:37:00,2020/05/16 14:55:00
156,12866814,스타온누리약국,서울특별시 송파구 삼전로 99 대성빌딩 1층 (잠실동),37.5072745,127.0901509,plenty,2020/05/15 09:10:00,2020/05/16 14:55:00
157,12866911,사랑약국,"서울특별시 송파구 송파대로 345 1A동 3055호 (가락동, 헬리오시티)",37.49921,127.1117129,plenty,2020/05/16 08:58:00,2020/05/16 14:55:00
158,12867004,바른삼성약국,서울특별시 송파구 백제고분로 126 오룡빌딩 101호 (잠실동),37.5061748,127.0807789,plenty,2020/05/16 12:04:00,2020/05/16 14:55:00
