,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
159,11844990,건강한약국,서울특별시 노원구 석계로9길 25 1층 오른쪽점포호 (월계동),37.616952,127.062941,plenty,2020/05/16 09:56:00,2020/05/16 15:00:00
160,11851457,수락100세약국,서울특별시 노원구 동일로 1673 (상계동),37.6778534,127.0549716,plenty,2020/05/16 12:49:00,2020/05/16 15:00:00
161,11856718,길약국,서울특별시 노원구 상계로 306 (상계동),37.6703196,127.0795793,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
162,11856793,참빛약국,"서울특별시 노원구 동일로 986 102동 1층 131-A호 (공릉동, 노원 프레미어스 엠코)",37.618481,127.076212,plenty,2020/05/16 07:47:00,2020/05/16 15:00:00
163,11819570,태능삼호약국,서울특별시 노원구 화랑로 425-47 1층 (공릉동),37.6181858,127.0745437,plenty,2020/05/16 10:50:00,2020/05/16 15:00:00
164,11885726,당고개약국,서울특별시 노원구 상계로 309-1 (상계동),37.6708593,127.0800083,plenty,2020/05/16 10:03:00,2020/05/16 15:00:00
165,11879599,행복을주는약국,서울특별시 노원구 동일로 1036 1층 (공릉동),37.6225931,127.074337,plenty,2020/05/15 17:15:00,2020/05/16 15:00:00
166,11886111,위드팜대학약국,"서울특별시 노원구 한글비석로 56 1층 10호 (하계동, 미성아파트상가)",37.636003,127.068736,plenty,2020/05/14 09:09:00,2020/05/16 15:00:00
167,12803642,21세기보배약국,"서울특별시 노원구 덕릉로 780 4,5,6호 (상계동, 동아불암아파트상가)",37.6670475,127.0799007,plenty,2020/05/16 12:55:00,2020/05/16 15:00:00
168,12803898,수약국,"서울특별시 노원구 노해로 480 (상계동, 1층)",37.6541852,127.0614531,plenty,2020/05/16 10:10:00,2020/05/16 15:00:00
169,12808326,세계로약국,서울특별시 노원구 상계로 119 (상계동),37.6579256,127.0679117,plenty,2020/05/16 09:34:00,2020/05/16 15:00:00
170,12808679,동문약국,서울특별시 노원구 공릉로59나길 78-10 (하계동),37.6357464,127.0701239,plenty,2020/05/16 11:28:00,2020/05/16 15:00:00
171,12808997,후문약국,서울특별시 노원구 공릉로59나길 64 (하계동),37.6359105,127.0697114,plenty,2020/05/15 14:28:00,2020/05/16 15:00:00
172,12809217,온누리보람약국,"서울특별시 노원구 한글비석로 474 153호 (상계동, 보람상가)",37.6648282,127.0654593,plenty,2020/05/16 08:34:00,2020/05/16 15:00:00
173,12809519,마들하나로약국,서울특별시 노원구 동일로 1529 303호 (상계동),37.6651461,127.0572948,plenty,2020/05/16 11:04:00,2020/05/16 15:00:00
174,12809918,연수약국,서울특별시 노원구 상계로 65 304호 (상계동),37.6563604,127.0622597,plenty,2020/05/14 09:48:00,2020/05/16 15:00:00
175,12813206,우리들약국,"서울특별시 노원구 월계로 370 103호, 104호 (월계동, 희성프라자)",37.631063,127.061353,plenty,2020/05/16 09:45:00,2020/05/16 15:00:00
176,12802689,한빛약국,"서울특별시 노원구 월계로55길 4 111호 (월계동, 사슴아파트2단지상가)",37.631937,127.0609256,plenty,2020/05/16 11:40:00,2020/05/16 15:00:00
177,12815373,소화약국,서울특별시 노원구 상계로 320 (상계동),37.6702923,127.0807701,plenty,2020/05/16 11:12:00,2020/05/16 15:00:00
178,12816078,열린온누리약국,"서울특별시 노원구 공릉로 173 1층 (공릉동, 메디홈즈빌딩)",37.62532,127.0797227,plenty,2020/05/16 11:34:00,2020/05/16 15:00:00
179,12816752,석사민주약국,서울특별시 노원구 한글비석로 253 2층 205호 (중계동),37.65041819,127.0764303,plenty,2020/05/16 11:53:00,2020/05/16 15:00:00
180,12816795,한결약국,"서울특별시 노원구 노해로 494 207호 (상계동, 고려빌딩)",37.6545253,127.0631193,plenty,2020/05/16 09:42:00,2020/05/16 15:00:00
181,12816981,새봄약국,"서울특별시 노원구 동일로203가길 29 2층 290호 (중계동, 브라운스톤중계)",37.6394026,127.0645245,plenty,2020/05/16 12:56:00,2020/05/16 15:00:00
182,12870188,청년약국,"서울특별시 노원구 공릉로 213 102동 103호 (공릉동, 동신아파트)",37.6282488,127.0768141,plenty,2020/05/16 11:57:00,2020/05/16 15:00:00
183,12819476,한신약국,"서울특별시 노원구 한글비석로48길 6 101호 (상계동, 한신2차아파트상가)",37.6660474,127.0686613,plenty,2020/05/15 14:05:00,2020/05/16 15:00:00
184,12820296,수락프라자약국,서울특별시 노원구 동일로 1669 (상계동),37.6774491,127.0549313,plenty,2020/05/16 12:21:00,2020/05/16 15:00:00
185,12820521,봄약국,서울특별시 노원구 동일로 1392 1층 (상계동),37.6530591,127.0613426,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
186,12820768,옵티마건강약국,"서울특별시 노원구 동일로204가길 34 110호 (중계동, 씨앤미빌딩)",37.6409297,127.0679539,plenty,2020/05/16 09:02:00,2020/05/16 15:00:00
187,12815560,우약국,"서울특별시 노원구 섬밭로 209 109호 (하계동, 벽산상가)",37.6350711,127.0656985,plenty,2020/05/16 08:10:00,2020/05/16 15:00:00
188,12802557,온누리약국,"서울특별시 노원구 상계로5길 12 112호, 113호 (상계동, 동양메이저상가)",37.6577059,127.0635679,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
189,12808008,종로모범약국,서울특별시 노원구 덕릉로 730 107호 (상계동),37.6627862,127.0761611,plenty,2020/05/16 09:46:00,2020/05/16 15:00:00
190,12802352,화랑대약국,"서울특별시 노원구 노원로1길 67 302호 (공릉동, 대덕프라자)",37.6208327,127.0836582,plenty,2020/05/16 13:21:00,2020/05/16 15:00:00
191,11887630,미즈약국,"서울특별시 노원구 한글비석로 269 105호 (중계동, 마들프라자)",37.6517265,127.0768035,plenty,2020/05/16 11:54:00,2020/05/16 15:00:00
192,11888199,이손약국,서울특별시 노원구 공릉로32길 56 101호 (공릉동),37.6216956,127.0822926,plenty,2020/05/16 10:50:00,2020/05/16 15:00:00
193,11893168,마들소망약국,"서울특별시 노원구 동일로 1530 105호 (상계동, 다모아빌딩)",37.6650741,127.0580449,plenty,2020/05/16 11:01:00,2020/05/16 15:00:00
194,11895438,샘물약국,서울특별시 노원구 노원로 43 (공릉동),37.6254259,127.0858403,plenty,2020/05/16 10:18:00,2020/05/16 15:00:00
195,11897660,하니약국,서울특별시 노원구 동일로 1099 (공릉동),37.627926,127.0715611,plenty,2020/05/16 10:34:00,2020/05/16 15:00:00
196,11899417,자연약국,"서울특별시 노원구 동일로237길 40 101호 (상계동, 대한빌)",37.6736923,127.0530937,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
197,11895811,21세기상계약국,서울특별시 노원구 동일로 1548 (상계동),37.6666795,127.0576424,plenty,2020/05/16 12:27:00,2020/05/16 15:00:00
198,12870293,정다운약국,"서울특별시 노원구 초안산로2라길 26 상가동 205호 (월계동, 월계센트럴아이파크)",37.6301558,127.056627,plenty,2020/05/16 11:24:00,2020/05/16 15:00:00
199,12802034,노원종로약국,서울특별시 노원구 동일로 1102 (공릉동),37.6282863,127.072,plenty,2020/05/16 09:19:00,2020/05/16 15:00:00
200,12800660,세일약국,"서울특별시 노원구 한글비석로 24 108호 (하계동, 하계5단지상가)",37.634219,127.0659031,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
201,11899565,하나로약국,"서울특별시 노원구 초안산로 7 105호 (월계동, 월계2단지주공아파트종합상가)",37.6285969,127.0549359,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
202,12849481,다나약국,서울특별시 노원구 석계로 95 (월계동),37.6229574,127.0611771,some,2020/05/16 07:53:00,2020/05/16 15:00:00
203,11816384,월계프라자약국,"서울특별시 노원구 초안산로5길 12 110호 (월계동, 월계프라자)",37.6325635,127.0517605,some,2020/05/16 08:56:00,2020/05/16 15:00:00
204,12801607,건강플러스약국,서울특별시 노원구 상계로1길 38 (상계동),37.6577232,127.0617128,some,2020/05/15 10:54:00,2020/05/16 15:00:00
205,11880210,연세약국,"서울특별시 노원구 노해로 492 204호 (상계동, 프린스빌딩)",37.6544582,127.0626764,some,2020/05/14 08:34:00,2020/05/16 15:00:00
206,11893982,복음약국,"서울특별시 노원구 마들로 31 214호 (월계동, 그랑빌아파트상가)",37.6175164,127.0682195,some,2020/05/16 09:05:00,2020/05/16 15:00:00
207,12823805,장약국,"서울특별시 노원구 노해로 488 106호 (상계동, 근호빌딩)",37.6543238,127.0621841,some,2020/05/16 09:45:00,2020/05/16 15:00:00
208,11875895,자인당약국,"서울특별시 노원구 노해로 506 112호 (상계동, 주공6단지 바상가)",37.6548335,127.0642252,some,2020/05/16 09:24:00,2020/05/16 15:00:00
209,12865389,연수온누리약국,서울특별시 노원구 동일로197길 11 공삼빌딩 102호 (공릉동),37.6285113,127.0706552,some,2020/05/15 17:20:00,2020/05/16 15:00:00
210,12831093,친절한약국,서울특별시 노원구 노해로75길 14-2 (상계동),37.6543241,127.0576333,some,2020/05/16 14:32:00,2020/05/16 15:00:00
211,12857271,연세참사랑약국,서울특별시 노원구 동일로 992 101호 (공릉동),37.6188009,127.0756329,some,2020/05/16 08:58:00,2020/05/16 15:00:00
212,12848166,노원프라자약국,서울특별시 노원구 동일로 1345 (상계동),37.6487066,127.0618788,some,2020/05/16 13:27:00,2020/05/16 15:00:00
213,11832916,보건약국,"서울특별시 노원구 노원로 333 104호 (중계동, 시영3단지상가)",37.6465817,127.0697643,some,2020/05/15 17:19:00,2020/05/16 15:00:00
214,12860042,아이사랑약국,"서울특별시 노원구 노원로34길 112 1층 (상계동, 코럴빌딩)",37.6639751,127.0663092,some,2020/05/16 09:42:00,2020/05/16 15:00:00
215,12863327,백세약국,서울특별시 노원구 동일로 1002 101호 (공릉동),37.6196192,127.0753338,some,2020/05/16 08:46:00,2020/05/16 15:00:00
216,11842911,메디팜은아약국,서울특별시 노원구 덕릉로126길 11 (상계동),37.6705784,127.0817496,some,2020/05/16 11:40:00,2020/05/16 15:00:00
217,12854409,원자프라자온누리약국,"서울특별시 노원구 공릉로46가길 17-19 1층 (공릉동, 윤탁노블레스)",37.6270195,127.0801826,some,2020/05/16 09:04:00,2020/05/16 15:00:00
218,12856762,한마음약국,"서울특별시 노원구 한글비석로 470 1층 (상계동, 동서기업빌딩)",37.6646734,127.0659911,some,2020/05/16 09:33:00,2020/05/16 15:00:00
219,11846551,용화당약국,"서울특별시 노원구 노원로16길 21 106호 (하계동, 주공9단지아파트상가)",37.6421347,127.0737078,some,2020/05/16 10:03:00,2020/05/16 15:00:00
220,12809896,1층호약국,"서울특별시 노원구 한글비석로 383 1층 일부호 (중계동, 삼창타워프라자)",37.6589524,127.0725471,some,2020/05/16 09:34:00,2020/05/16 15:00:00
221,11861681,한사랑약국,"서울특별시 노원구 동일로 1101 2층 (공릉동, 하니빌딩)",37.6283322,127.0713788,some,2020/05/16 08:50:00,2020/05/16 15:00:00
222,11894881,삼호약국,"서울특별시 노원구 마들로 111 207, 208호 (월계동, 나상가)",37.62463231,127.0670485,some,2020/05/16 12:28:00,2020/05/16 15:00:00
223,12816345,열방약국,서울특별시 노원구 덕릉로 779 (상계동),37.6668168,127.0782275,some,2020/05/16 09:03:00,2020/05/16 15:00:00
224,11856742,동덕약국,서울특별시 노원구 상계로 88 (상계동),37.6564554,127.0646098,,,
225,12852074,우리사랑약국,서울특별시 노원구 노원로19길 23 1층 105호 (중계동),37.6446642,127.0694715,,,
226,12852406,중앙약국,"서울특별시 노원구 상계로27길 32 105호, 106호 (상계동, 대명빌딩)",37.6599017,127.0698386,,,
227,12860905,햇살약국,"서울특별시 노원구 섬밭로 134 114동 105-5호 (공릉동, 풍림아파트)",37.6284968,127.0693483,,,
