,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
99,11835907,동화약국,서울특별시 중구 다산로34길 47 (신당동),37.5617659,127.0171043,plenty,2020/05/15 08:58:00,2020/05/16 15:00:00
100,11835729,방약국,서울특별시 중구 을지로33길 2 (을지로4가),37.566997,127.0004302,plenty,2020/05/16 08:16:00,2020/05/16 15:00:00
101,11835583,중부사약국,서울특별시 중구 을지로30길 58 (오장동),37.5646421,126.99895,plenty,2020/05/15 10:44:00,2020/05/16 15:00:00
102,11835401,지하근화사약국,"서울특별시 중구 을지로 131 11호 (을지로3가, 지하상가3구역)",37.5664453,126.9940775,plenty,2020/05/16 14:47:00,2020/05/16 15:00:00
103,11835010,대도약국,서울특별시 중구 퇴계로 183 (필동1가),37.5613176,126.9923294,plenty,2020/05/15 13:44:00,2020/05/16 15:00:00
104,11834927,신라약국,서울특별시 중구 남대문로9길 16 (다동),37.5668398,126.9815547,plenty,2020/05/16 12:22:00,2020/05/16 15:00:00
105,11806583,보생당약국,서울특별시 중구 퇴계로 189 동화빌딩 (필동1가),37.5614306,126.9929809,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
106,11807849,하얀약국,서울특별시 중구 마른내로 8-1 (저동2가),37.5645071,126.9888054,plenty,2020/05/15 13:46:00,2020/05/16 15:00:00
107,11810921,원정약국,서울특별시 중구 청구로 70 1층 (신당동),37.5601248,127.0146247,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
108,11811048,새생명약국,"서울특별시 중구 다산로 32 1층 124호 (신당동, 남산타운5상가)",37.547295,127.006818,plenty,2020/05/16 10:24:00,2020/05/16 15:00:00
109,11818379,금성약국,서울특별시 중구 동호로33길 5 (오장동),37.5653935,127.0018996,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
110,11833726,대우사약국,서울특별시 중구 세종대로 22 (남대문로5가),37.5585427,126.9743018,plenty,2020/05/16 10:28:00,2020/05/16 15:00:00
111,11850825,다산온누리약국,서울특별시 중구 다산로 133-1 (신당동),37.5558768,127.0109786,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
112,11833882,한일약국,서울특별시 중구 서소문로 109 (서소문동),37.5630616,126.9732836,plenty,2020/05/16 12:14:00,2020/05/16 15:00:00
113,11834013,백조약국,서울특별시 중구 세종대로21길 61 (태평로1가),37.5691203,126.9758861,plenty,2020/05/16 07:44:00,2020/05/16 15:00:00
114,11834081,온누리정일약국,서울특별시 중구 청파로 437 (중림동),37.5586372,126.9690521,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
115,11834153,건강백세약국,서울특별시 중구 서소문로 12 (중림동),37.5589634,126.9633538,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
116,11834331,남시약국,서울특별시 중구 남대문로 18 (남대문로3가),37.5607683,126.9777422,plenty,2020/05/16 07:58:00,2020/05/16 15:00:00
117,11834544,새원약국,서울특별시 중구 명동길 52 (명동2가),37.563771,126.9852997,plenty,2020/05/16 10:24:00,2020/05/16 15:00:00
118,11834889,조동약국,"서울특별시 중구 삼일대로 363 지하1층 11호 (장교동, 장교빌딩)",37.5671779,126.9870535,plenty,2020/05/16 09:41:00,2020/05/16 15:00:00
