,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
168,11804351,메디팜정원약국,서울특별시 강동구 천호대로 1200 (둔촌동),37.5345731,127.1446662,plenty,2020/05/16 09:15:00,2020/05/16 15:00:00
169,11804696,새희망약국,"서울특별시 강동구 동남로 877 (명일동, 한화오벨리스크스위트)",37.5520152,127.155802,plenty,2020/05/16 08:10:00,2020/05/16 15:00:00
170,11806109,덕인약국,서울특별시 강동구 구천면로 287 (천호동),37.5456045,127.1333117,plenty,2020/05/14 08:58:00,2020/05/16 15:00:00
171,11804785,두레약국,서울특별시 강동구 고덕로83길 6 101호 (고덕동),37.5574053,127.1689424,plenty,2020/05/16 10:46:00,2020/05/16 15:00:00
172,11804823,우리들약국,서울특별시 강동구 올림픽로 781 (암사동),37.551009,127.1275705,plenty,2020/05/16 00:47:00,2020/05/16 15:00:00
173,11804831,강동약국,서울특별시 강동구 암사길 53 (암사동),37.5520177,127.1353466,plenty,2020/05/16 09:54:00,2020/05/16 15:00:00
174,11804840,메디팜미래로약국,서울특별시 강동구 천호대로 1467 (상일동),37.5463582,127.1712217,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
175,11805048,보은약국,서울특별시 강동구 천호대로157길 30 (천호동),37.5390214,127.1275609,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
176,11805226,강약국,서울특별시 강동구 올림픽로80길 43 (천호동),37.5430823,127.1276807,plenty,2020/05/16 10:32:00,2020/05/16 15:00:00
177,11805501,여인선약국,서울특별시 강동구 천호대로170길 28 (성내동),37.534196,127.1328194,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
178,11805617,신창약국,서울특별시 강동구 올림픽로 797 1층 102호 (암사동),37.5524013,127.1280562,plenty,2020/05/16 10:51:00,2020/05/16 15:00:00
179,11805749,메디칼약국,서울특별시 강동구 상암로 31 (암사동),37.550484,127.1271483,plenty,2020/05/16 10:23:00,2020/05/16 15:00:00
180,11805960,새실로암약국,"서울특별시 강동구 양재대로 1619 (천호동, 가야빌딩)",37.5499778,127.1435401,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
181,11804815,청원약국,서울특별시 강동구 구천면로 192 천호역 한강 푸르지오시티 1층 110호 (천호동),37.5403621,127.1258416,plenty,2020/05/16 12:25:00,2020/05/16 15:00:00
182,11882395,고려약국,서울특별시 강동구 천호대로 1125 (길동),37.5348982,127.1368219,plenty,2020/05/16 10:39:00,2020/05/16 15:00:00
183,11876484,태린약국,서울특별시 강동구 고덕로 133 5층 513호 (암사동),37.5553145,127.1404009,plenty,2020/05/16 13:45:00,2020/05/16 15:00:00
184,12813966,참좋은온누리약국,서울특별시 강동구 성안로 156 (길동),37.5368812,127.1354283,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
185,12810924,아름다운약국,서울특별시 강동구 양재대로 1488 4층 (길동),37.5386108,127.1406114,plenty,2020/05/13 11:35:00,2020/05/16 15:00:00
186,12811238,시민당약국,서울특별시 강동구 양재대로 1479 (길동),37.5380886,127.1398273,plenty,2020/05/16 08:00:00,2020/05/16 15:00:00
187,12811980,허브온누리약국,"서울특별시 강동구 천호대로 1092 106호 (성내동, SK허브진)",37.5352302,127.1326141,plenty,2020/05/15 09:22:00,2020/05/16 15:00:00
188,12812536,우리약국,서울특별시 강동구 구천면로 250 (천호동),37.5425218,127.1314715,plenty,2020/05/16 08:49:00,2020/05/16 15:00:00
189,12813541,경희정문약국,서울특별시 강동구 동남로 885 (명일동),37.5526542,127.1559921,plenty,2020/05/16 10:00:00,2020/05/16 15:00:00
190,11885319,연당약국,서울특별시 강동구 양재대로 1655 2층 (명일동),37.5533555,127.1439505,plenty,2020/05/16 09:38:00,2020/05/16 15:00:00
191,12815136,파란약국,서울특별시 강동구 양재대로 1325 106호 (성내동),37.5248787,127.1343908,plenty,2020/05/15 09:56:00,2020/05/16 15:00:00
192,12815632,강동메디칼약국,서울특별시 강동구 올림픽로 686 (천호동),37.5424824,127.1251105,plenty,2020/05/16 09:48:00,2020/05/16 15:00:00
193,12816248,길동중앙약국,서울특별시 강동구 천호대로187길 49 1층 (길동),37.5364433,127.1427367,plenty,2020/05/16 11:06:00,2020/05/16 15:00:00
194,12817198,라온약국,"서울특별시 강동구 성안로 155 1층 106호 (천호동, 강동역두산위브센티움)",37.5372326,127.1348859,plenty,2020/05/16 09:35:00,2020/05/16 15:00:00
195,12818534,화인약국,"서울특별시 강동구 양재대로 1579 2층 (천호동, 한영빌딩)",37.5465618,127.1428414,plenty,2020/05/11 09:00:00,2020/05/16 15:00:00
196,12818852,대자연약국,서울특별시 강동구 구천면로 291 (천호동),37.5459536,127.1335689,plenty,2020/05/16 09:38:00,2020/05/16 15:00:00
197,12819522,푸르지오진흥약국,서울특별시 강동구 명일로 176 1층 (둔촌동),37.5344989,127.1453145,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
198,12820016,베스트약국,서울특별시 강동구 양재대로 1325 (성내동),37.524824,127.134788,plenty,2020/05/16 11:08:00,2020/05/16 15:00:00
199,12828491,강일약국,"서울특별시 강동구 아리수로97길 19 상가동 201호 (강일동, 강일리버파크)",37.5670476,127.1760274,plenty,2020/05/16 10:37:00,2020/05/16 15:00:00
200,12823341,동아약국,서울특별시 강동구 천호대로 997 (천호동),37.539369,127.123282,plenty,2020/05/16 09:13:00,2020/05/16 15:00:00
201,12823597,온누리삼선약국,서울특별시 강동구 동남로81길 50 (고덕동),37.5598568,127.1542039,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
202,12823872,종로광명약국,서울특별시 강동구 구천면로 664 (상일동),37.5507932,127.1717783,plenty,2020/05/16 08:50:00,2020/05/16 15:00:00
203,12829421,신연세약국,서울특별시 강동구 고덕로 88 (암사동),37.5545757,127.1351079,plenty,2020/05/15 09:38:00,2020/05/16 15:00:00
204,12809951,새원약국,서울특별시 강동구 양재대로130길 11 (명일동),37.5459217,127.1436556,plenty,2020/05/14 16:30:00,2020/05/16 15:00:00
205,12807613,상록수약국,서울특별시 강동구 고덕로10길 53 (암사동),37.5523109,127.1296444,plenty,2020/05/16 11:25:00,2020/05/16 15:00:00
206,11886064,보운약국,서울특별시 강동구 진황도로61길 42 (둔촌동),37.52853,127.145445,plenty,2020/05/11 08:46:00,2020/05/16 15:00:00
207,11889888,백제약국,서울특별시 강동구 양재대로116길 50 (길동),37.5379653,127.143222,plenty,2020/05/16 11:28:00,2020/05/16 15:00:00
208,11889926,새아름약국,"서울특별시 강동구 상암로 11 101동 104호 (암사동, 선사현대아파트상가)",37.553258,127.1251915,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
209,12831646,가까운단골약국,서울특별시 강동구 동남로 891 현대델리안오피스텔 102호 (명일동),37.5533583,127.1559875,plenty,2020/05/16 08:17:00,2020/05/16 15:00:00
210,11896582,강동해오름약국,서울특별시 강동구 양재대로 1589 (천호동),37.5475056,127.1430171,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
211,12831263,이레약국,"서울특별시 강동구 올림픽로 787 109호 (암사동, 태성프라자)",37.551608,127.127806,plenty,2020/05/16 08:42:00,2020/05/16 15:00:00
212,12830763,미리암약국,서울특별시 강동구 동남로81길 100 (고덕동),37.5589851,127.1517265,plenty,2020/05/16 08:48:00,2020/05/16 15:00:00
213,12830453,길동수약국,서울특별시 강동구 천호대로 1123 (길동),37.5350712,127.1365238,plenty,2020/05/16 08:11:00,2020/05/16 15:00:00
214,12808849,한림약국,서울특별시 강동구 성안로 149 (천호동),37.536599,127.1347032,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
215,11898712,세종약국,서울특별시 강동구 동남로 891 현대델리안오피스텔 103호 (명일동),37.553309,127.1559945,plenty,2020/04/20 09:41:00,2020/04/26 23:55:00
216,11898259,한미약국,서울특별시 강동구 양재대로 1629 (명일동),37.5510645,127.1437514,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
217,12800741,명일마트종로약국,"서울특별시 강동구 고덕로 276 지하1층 (명일동, 이마트명일점)",37.5547101,127.1556015,plenty,2020/05/16 10:13:00,2020/05/16 15:00:00
218,12800988,호원엠약국,서울특별시 강동구 성내로 66 (성내동),37.5276513,127.1270918,plenty,2020/05/16 09:01:00,2020/05/16 15:00:00
219,12804525,제일약국,서울특별시 강동구 천호대로159길 13 (천호동),37.5381475,127.1276174,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
220,12804908,강동태평양약국,서울특별시 강동구 양재대로 1343 (성내동),37.5263076,127.1353086,plenty,2020/05/16 08:53:00,2020/05/16 15:00:00
221,12806846,하나약국,서울특별시 강동구 양재대로 1466 1층 102호 (길동),37.5367599,127.1398828,plenty,2020/05/16 08:24:00,2020/05/16 15:00:00
222,12829552,선약국,서울특별시 강동구 고덕로 385 고덕그라시움아파트(상가4동) 102호 (고덕동),37.5573672,127.1684125,plenty,2020/05/16 09:20:00,2020/05/16 15:00:00
223,12830291,메디팜문화약국,서울특별시 강동구 구천면로 200 (천호동),37.5402826,127.1268117,plenty,2020/05/16 12:35:00,2020/05/16 15:00:00
224,12826553,강동미래약국,서울특별시 강동구 올림픽로 782 (암사동),37.5508761,127.128145,plenty,2020/05/16 10:26:00,2020/05/16 15:00:00
225,12869376,현온누리약국,"서울특별시 강동구 올림픽로91길 30 상가동 1층 115호 (암사동, 힐스테이트암사)",37.5489339,127.125137,some,2020/05/16 09:12:00,2020/05/16 15:00:00
226,12828777,고덕경희온누리약국,"서울특별시 강동구 고덕로 256 101호 (명일동, 명성프라자)",37.5546561,127.1540914,some,2020/05/16 09:19:00,2020/05/16 15:00:00
227,11804661,천사약국,서울특별시 강동구 구천면로 297 (천호동),37.5464136,127.1339154,some,2020/05/16 08:34:00,2020/05/16 15:00:00
228,12869023,라라약국,서울특별시 강동구 성내로 69 케이씨엘빌딩 2관 1층 (성내동),37.5279106,127.1278498,some,2020/05/15 08:55:00,2020/05/16 15:00:00
229,12827487,나은약국,서울특별시 강동구 양재대로 1620 명일빌딩 101호 (명일동),37.5500479,127.1441118,some,2020/05/16 09:31:00,2020/05/16 15:00:00
230,11883502,정언약국,서울특별시 강동구 양재대로138길 47 (명일동),37.5495854,127.1465187,some,2020/05/16 11:12:00,2020/05/16 15:00:00
231,12822183,온누리성원약국,서울특별시 강동구 구천면로 269-1 (천호동),37.5443075,127.1323252,some,2020/05/12 09:51:00,2020/05/16 15:00:00
232,12820130,강남약국,서울특별시 강동구 양재대로 1355 (성내동),37.5274004,127.135632,some,2020/05/16 08:52:00,2020/05/16 15:00:00
233,11827408,백세약국,서울특별시 강동구 구천면로 328 (천호동),37.5484578,127.1360656,some,2020/05/16 08:24:00,2020/05/16 15:00:00
234,12863017,둔촌세계로약국,서울특별시 강동구 양재대로 1319 경일빌딩 1층 106호 (성내동),37.5241988,127.1344526,some,2020/05/16 10:21:00,2020/05/16 15:00:00
235,11836938,정성약국,서울특별시 강동구 성내로 77 (성내동),37.5275348,127.1285139,some,2020/05/16 07:49:00,2020/05/16 15:00:00
236,12861065,길동스타약국,"서울특별시 강동구 양재대로 1498 1층 (길동, 호석빌딩)",37.5393144,127.1409212,some,2020/05/12 15:07:00,2020/05/16 15:00:00
237,11861550,원약국,"서울특별시 강동구 고덕로 353 고덕그라시움아파트(상가1동) 204,205호 (고덕동)",37.5571351,127.1645103,some,2020/05/16 09:13:00,2020/05/16 15:00:00
238,12858943,호랑이약국,"서울특별시 강동구 천호대로 1089 지하1층 B19호 (천호동, 강동역 신동아 파밀리에)",37.5360388,127.1331145,some,2020/05/16 08:40:00,2020/05/16 15:00:00
239,12858099,위드팜만보약국,"서울특별시 강동구 진황도로61길 52 1,지층 (둔촌동)",37.5282395,127.1459161,some,2020/05/14 17:22:00,2020/05/16 15:00:00
240,12857815,베네시티약국,"서울특별시 강동구 올림픽로 664 3층 342,343호 (천호동, 대우한강베네시티)",37.5406015,127.1248734,some,2020/05/16 10:20:00,2020/05/16 15:00:00
241,12832090,삼성서울약국,서울특별시 강동구 상일로6길 26 (상일동),37.5487917,127.1752267,some,2020/05/15 06:58:00,2020/05/16 15:00:00
242,11896132,옵티마기쁨약국,서울특별시 강동구 올림픽로 787 태성프라자 1층 102호 (암사동),37.5514771,127.1277494,some,2020/05/16 10:14:00,2020/05/16 15:00:00
243,12840190,암사조은온누리약국,"서울특별시 강동구 고덕로 133 상가동 511호 (암사동, 강동롯데캐슬퍼스트아파트)",37.555297,127.1403515,some,2020/05/16 08:28:00,2020/05/16 15:00:00
244,12827886,건강한약국,서울특별시 강동구 구천면로 231 (천호동),37.5414753,127.1299936,some,2020/05/16 13:42:00,2020/05/16 15:00:00
245,11804262,서울약국,서울특별시 강동구 진황도로 67 (천호동),37.5372957,127.1342503,,,
246,11894512,정약국,서울특별시 강동구 진황도로49길 49 (길동),37.5349915,127.142556,,,
