,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
136,12804096,보람약국,서울특별시 종로구 종로 326 (창신동),37.5723074,127.0139988,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
137,12803341,승보약국,서울특별시 종로구 종로 162 1층 (종로4가),37.5703832,126.9957159,plenty,2020/05/16 10:53:00,2020/05/16 15:00:00
138,12801291,명륜시장약국,서울특별시 종로구 성균관로 56-1 (명륜1가),37.5877004,126.9968049,plenty,2020/05/16 08:13:00,2020/05/16 15:00:00
139,12818313,일등약국,"서울특별시 종로구 경교장길 35 상가동 3148,3149호 (평동, 경희궁자이 3단지)",37.5680926,126.9665148,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
140,11896213,신코아약국,서울특별시 종로구 종로12길 23 1층 (관철동),37.5689574,126.9859278,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
141,11895501,성심약국,서울특별시 종로구 지봉로 61 1층 (창신동),37.5755293,127.0154961,plenty,2020/05/16 09:07:00,2020/05/16 15:00:00
142,12818593,종로프라자약국,서울특별시 종로구 자하문로 63 (옥인동),37.581608,126.9706023,plenty,2020/05/16 09:43:00,2020/05/16 15:00:00
143,12819778,동남약국,서울특별시 종로구 종로 124 (종로3가),37.5701274,126.9912977,plenty,2020/05/16 12:26:00,2020/05/16 15:00:00
144,12823627,종로온누리약국,"서울특별시 종로구 종로 293 1층 (창신동, 하나저축은행)",37.5718676,127.0104921,plenty,2020/05/16 12:17:00,2020/05/16 15:00:00
145,12870480,경희궁햇살약국,"서울특별시 종로구 송월길 99 203동 2218호 (홍파동, 경희궁자이 2단지)",37.5708754,126.9638824,plenty,2020/05/16 14:58:00,2020/05/16 15:00:00
146,11889004,종근당약국,서울특별시 종로구 종로 230-1 (종로5가),37.5707824,127.0033114,plenty,2020/05/16 10:22:00,2020/05/16 15:00:00
147,12829579,엄약국,"서울특별시 종로구 종로 227 (종로5가, 엄약국)",37.5712511,127.0030108,plenty,2020/05/16 09:06:00,2020/05/16 15:00:00
148,11888695,신세계약국,서울특별시 종로구 종로 124-1 (종로3가),37.570136,126.9914135,plenty,2020/05/15 19:36:00,2020/05/16 15:00:00
149,12829854,소담약국,서울특별시 종로구 성균관로 18 (명륜2가),37.5844025,126.9976533,plenty,2020/05/16 12:05:00,2020/05/16 15:00:00
150,11887621,캐슬온누리약국,"서울특별시 종로구 종로 347 207호 (숭인동, 롯데캐슬천지인상가)",37.5737459,127.0164919,plenty,2020/05/15 17:00:00,2020/05/16 15:00:00
151,11884100,피크약국,서울특별시 마포구 양화로 61 두암빌딩 1층 (서교동),37.5508044,126.9150557,plenty,2020/05/16 10:11:00,2020/05/16 15:00:00
152,11893737,한일약국,서울특별시 종로구 창경궁로11길 3 (예지동),37.5696436,126.997622,plenty,2020/05/15 10:18:00,2020/05/16 15:00:00
153,12816604,동아약국,서울특별시 종로구 종로 192 (종로4가),37.570605,126.999073,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
154,12841315,잔소리약국,서울특별시 종로구 창덕궁1길 31 지층 (계동),37.5792574,126.9874997,some,2020/05/15 12:22:00,2020/05/16 15:00:00
155,11820331,함춘약국,"서울특별시 종로구 대학로 93 대한성공회 대학로교회 1,2층 (연건동)",37.5796094,127.0018246,some,2020/05/15 09:24:00,2020/05/16 15:00:00
156,12827827,옥광약국,서울특별시 종로구 창경궁로 162-1 (원남동),37.5768956,126.9974528,some,2020/05/15 08:50:00,2020/05/16 15:00:00
157,12867543,센트로약국,서울특별시 종로구 우정국로 26 1층 1-9c호 (공평동),37.571571,126.9835542,some,2020/05/16 14:31:00,2020/05/16 15:00:00
158,12807877,서울종로약국,서울특별시 종로구 대학로 117 (명륜4가),37.5818155,127.0016605,some,2020/05/16 09:41:00,2020/05/16 15:00:00
159,12842770,종로한사랑약국,서울특별시 종로구 종로 344 309호 (숭인동),37.5727249,127.0161059,some,2020/05/15 09:43:00,2020/05/16 15:00:00
160,12866105,파랑새약국,서울특별시 종로구 대학로 121 1층 (명륜4가),37.5820514,127.0016089,some,2020/05/16 09:58:00,2020/05/16 15:00:00
161,11877413,동서약국,서울특별시 종로구 종로 222 (종로5가),37.5707598,127.0023703,some,2020/05/16 09:15:00,2020/05/16 15:00:00
162,11898640,행복한약국,서울특별시 종로구 자하문로17길 23 (통인동),37.5812981,126.9694329,some,2020/05/16 09:49:00,2020/05/16 15:00:00
163,12850331,올리브약국,"서울특별시 종로구 새문안로 91 지하1층 (신문로1가, 고려빌딩)",37.5704971,126.974762,some,2020/05/16 08:52:00,2020/05/16 15:00:00
164,11893010,새종로약국,서울특별시 종로구 종로 199-2 (종로4가),37.5711432,126.9999397,some,2020/05/16 09:37:00,2020/05/16 15:00:00
165,11890916,옥인온누리약국,"서울특별시 종로구 자하문로2길 4 103호 (적선동, 경복빌딩)",37.5763837,126.9728746,some,2020/05/16 08:32:00,2020/05/16 15:00:00
166,11844736,종로오가약국,서울특별시 종로구 종로 213-1 (종로5가),37.5711861,127.0015313,some,2020/05/16 08:57:00,2020/05/16 15:00:00
167,11850337,현대약국,서울특별시 종로구 통일로 246-10 113호 (무악동),37.5744586,126.9589731,some,2020/05/16 08:31:00,2020/05/16 15:00:00
168,11858516,다나약국,서울특별시 종로구 종로 128 302호 (종로3가),37.5701516,126.9919191,some,2020/05/16 07:39:00,2020/05/16 15:00:00
169,12852520,혜화약국,서울특별시 종로구 혜화로 8 (혜화동),37.5864858,127.0005319,some,2020/05/16 08:59:00,2020/05/16 15:00:00
170,12836524,푸른소나무약국,"서울특별시 종로구 삼봉로 81 207호 (수송동, 두산위브파빌리온)",37.5725619,126.9815061,some,2020/05/15 08:33:00,2020/05/16 15:00:00
171,12866679,정원약국,서울특별시 종로구 통일로 262 4호 1층 (무악동),37.5755306,126.9570172,some,2020/05/16 13:43:00,2020/05/16 15:00:00
172,12870536,종로수약국,서울특별시 종로구 종로 226 송화빌딩 1층 (종로5가),37.5707761,127.0028488,some,2020/05/14 11:04:00,2020/05/16 15:00:00
173,11830182,동인약국,서울특별시 종로구 창신길 11 (창신동),37.5722122,127.0105439,,,
174,11830492,새현대약국,서울특별시 종로구 사직로 130 38호 (적선동),37.5753767,126.9733437,,,
175,11831278,성당약국,서울특별시 종로구 수표로 115 1층 (낙원동),37.5715523,126.9890666,,,
176,11831391,진약국,서울특별시 종로구 돈화문로9가길 20 (돈의동),37.5721797,126.9910549,,,
177,11832355,한독약국,서울특별시 종로구 동숭길 52 (동숭동),37.5805788,127.0044499,,,
178,11844256,보생약국,서울특별시 종로구 종로 197-2 (종로4가),37.5710649,126.999649,,,
179,12864005,세종약국,서울특별시 종로구 세종대로23길 54 세종빌딩 지하1층 130호 (당주동),37.571802,126.9733117,,,
