,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
170,12807826,청룡중앙약국,서울특별시 은평구 가좌로 233 연희타워 103호 (응암동),37.5904271,126.9164103,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
171,12813982,건강한세상약국,서울특별시 은평구 증산로15길 7 (증산동),37.5887053,126.9120306,plenty,2020/05/15 11:34:00,2020/05/16 15:00:00
172,12813338,기림약국,서울특별시 은평구 응암로22길 8 (응암동),37.5936246,126.9188497,plenty,2020/05/16 08:46:00,2020/05/16 15:00:00
173,12805114,은평프라자약국,서울특별시 은평구 증산로15길 6 (신사동),37.5889596,126.912327,plenty,2020/05/15 11:07:00,2020/05/16 15:00:00
174,11879963,세계로약국,서울특별시 은평구 불광로 54 (불광동),37.6118226,126.9315014,plenty,2020/05/16 10:48:00,2020/05/16 15:00:00
175,12824607,우리약국,서울특별시 은평구 불광로 104 (불광동),37.6160285,126.9331306,plenty,2020/05/15 10:55:00,2020/05/16 15:00:00
176,11880007,고일약국,서울특별시 은평구 증산로3길 8 (증산동),37.5811308,126.9055298,plenty,2020/05/16 08:58:00,2020/05/16 15:00:00
177,11885831,은평이화약국,서울특별시 은평구 응암로22길 22 (응암동),37.5933495,126.9204573,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
178,11886986,성실약국,서울특별시 은평구 갈현로11길 26 지층 (구산동),37.605127,126.9077511,plenty,2020/05/16 09:27:00,2020/05/16 15:00:00
179,11887010,한솔약국,서울특별시 은평구 갈현로 14 (신사동),37.5991159,126.9104628,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
180,11887770,메디팜승윤약국,서울특별시 은평구 가좌로 325 (신사동),37.5962375,126.908986,plenty,2020/05/16 13:37:00,2020/05/16 15:00:00
181,11888326,조은약국,"서울특별시 은평구 진관4로 48-17 103호 (진관동, 은평뉴타운상림마을821동상가)",37.6450933,126.9279913,plenty,2020/05/16 10:15:00,2020/05/16 15:00:00
182,12869449,동산약국,서울특별시 은평구 통일로87길 5 (갈현동),37.6232676,126.9192078,plenty,2020/05/16 13:45:00,2020/05/16 15:00:00
183,11898241,예일태평양약국,서울특별시 은평구 연서로 137 (구산동),37.6111701,126.9168592,plenty,2020/05/16 08:34:00,2020/05/16 15:00:00
184,11899191,불광프라자약국,서울특별시 은평구 불광로 17 (대조동),37.6100644,126.9280749,plenty,2020/05/16 07:55:00,2020/05/16 15:00:00
185,12823511,조은백화점약국,서울특별시 은평구 응암로 201 (응암동),37.5900075,126.916903,plenty,2020/05/16 13:06:00,2020/05/16 15:00:00
186,12803952,큰솔약국,서울특별시 은평구 연서로 12 청암빌딩 (역촌동),37.6001319,126.9164244,plenty,2020/05/15 12:53:00,2020/05/16 15:00:00
187,11888687,수민약국,"서울특별시 은평구 연서로 222 102호 (대조동, 유니온빌딩)",37.6181534,126.9203896,plenty,2020/05/16 10:59:00,2020/05/16 15:00:00
188,11837276,제일프라자약국,"서울특별시 은평구 갈현로 82 303호 (역촌동, 제일프라자)",37.6052717,126.9106902,some,2020/05/16 10:37:00,2020/05/16 15:00:00
189,12835200,더행복약국,"서울특별시 은평구 은평로 200-1 가동 1층 (응암동, 삼영빌딩)",37.6011361,126.9300161,some,2020/05/16 09:21:00,2020/05/16 15:00:00
190,11822546,대림약국,"서울특별시 은평구 은평터널로 65 101호,110호 (수색동, 대림한숲타운아파트)",37.586255,126.900294,some,2020/05/16 12:43:00,2020/05/16 15:00:00
191,12853887,신사프라자약국,서울특별시 은평구 갈현로 16 (신사동),37.5992414,126.9103761,some,2020/05/16 11:15:00,2020/05/16 15:00:00
192,12863904,밝은미소약국,서울특별시 은평구 갈현로 15 1층 103호 (신사동),37.5992616,126.9099922,some,2020/05/16 09:05:00,2020/05/16 15:00:00
193,12843211,이레약국,서울특별시 은평구 통일로 738 (불광동),37.6114242,126.9294218,some,2020/05/16 14:13:00,2020/05/16 15:00:00
194,12808865,하나약국,서울특별시 은평구 진관3로 20 (진관동),37.638914,126.9188965,some,2020/05/16 10:33:00,2020/05/16 15:00:00
195,11850035,메디팜건강약국,서울특별시 은평구 수색로 270-1 (수색동),37.5829123,126.8945377,some,2020/05/14 11:53:00,2020/05/16 15:00:00
196,12846414,호호약국,서울특별시 은평구 서오릉로 139 (역촌동),37.6108485,126.917485,some,2020/05/16 12:35:00,2020/05/16 15:00:00
197,12863785,정다운온누리약국,서울특별시 은평구 갈현로 260 1층 (갈현동),37.6200201,126.9162292,some,2020/05/16 09:17:00,2020/05/16 15:00:00
198,12847801,정문온누리약국,서울특별시 은평구 진흥로 196 (녹번동),37.6084981,126.9312663,some,2020/05/16 06:23:00,2020/05/16 15:00:00
199,11851295,영약국,서울특별시 은평구 은평로10길 5 (응암동),37.5999845,126.9231226,some,2020/05/16 09:54:00,2020/05/16 15:00:00
200,12849430,연세스타약국,서울특별시 은평구 연서로 183-12 (갈현동),37.6149196,126.9174357,some,2020/05/14 08:46:00,2020/05/16 15:00:00
201,11895322,연신내영재약국,"서울특별시 은평구 연서로 246 (불광동, 타워클리닉)",37.6190429,126.922554,some,2020/05/16 08:53:00,2020/05/16 15:00:00
202,11889489,새봄약국,서울특별시 은평구 은평로 5 1층 (신사동),37.5967735,126.9092234,some,2020/05/16 12:26:00,2020/05/16 15:00:00
203,12854883,다온약국,"서울특별시 은평구 은평로 123 1층 101호 (응암동, 응암아네스트)",37.6005312,126.9215552,some,2020/05/16 09:05:00,2020/05/16 15:00:00
204,12812251,신일약국,서울특별시 은평구 은평로 156 1층 101호 (응암동),37.6007606,126.9249368,some,2020/05/16 08:51:00,2020/05/16 15:00:00
205,12870404,팜스토리약국,서울특별시 은평구 은평로 111 은평이마트 8층 (응암동),37.6008422,126.9205287,some,2020/05/16 12:56:00,2020/05/16 15:00:00
206,11849959,유승약국,서울특별시 은평구 역말로9길 1 1층 (대조동),37.611231,126.9216294,,,
207,11850591,이화약국,서울특별시 은평구 연서로 331-1 (불광동),37.6249326,126.9284961,,,
208,12810860,은빛약국,서울특별시 은평구 통일로87길 2 (갈현동),37.6234839,126.9194767,,,
209,12831794,해오름온누리약국,"서울특별시 은평구 응암로 215 103호 (응암동, 명남더블레스아파트2차)",37.5912221,126.9170757,,,
