,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
137,11842041,옵티마대우미약국,서울특별시 성북구 성북로2길 8 1층 (동소문동1가),37.5890061,127.0063992,plenty,2020/05/16 07:37:00,2020/05/16 15:00:00
138,11842229,명신약국,서울특별시 성북구 종암로 180 (하월곡동),37.6058442,127.0316769,plenty,2020/05/16 11:44:00,2020/05/16 15:00:00
139,11842288,지민약국,서울특별시 성북구 삼선교로 87 (삼선동4가),37.5899724,127.0150358,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
140,11842431,새민우약국,"서울특별시 성북구 북악산로 845 203동 301호 (정릉동, 정릉쌍용아파트)",37.5993028,127.0182733,plenty,2020/05/16 13:54:00,2020/05/16 15:00:00
141,11842598,민정약국,서울특별시 성북구 북악산로22길 2 (돈암동),37.5954295,127.0226462,plenty,2020/05/16 08:47:00,2020/05/16 15:00:00
142,11842610,세원약국,"서울특별시 성북구 동소문로20가길 51 (동선동1가, 수국빌딩)",37.5937738,127.0188277,plenty,2020/05/16 08:41:00,2020/05/16 15:00:00
143,11842750,남정약국,서울특별시 성북구 보문로 71-1 (보문동5가),37.5817304,127.0210982,plenty,2020/05/16 09:08:00,2020/05/16 15:00:00
144,11842938,동부약국,서울특별시 성북구 숭인로2길 61-0 (길음동),37.6107322,127.0242816,plenty,2020/05/16 11:12:00,2020/05/16 15:00:00
145,11843047,강원약국,서울특별시 성북구 아리랑로 117-7 (정릉동),37.6024911,127.0130155,plenty,2020/05/16 12:19:00,2020/05/16 15:00:00
146,11856661,연약국,서울특별시 성북구 동소문로 12 지층 (동소문동2가),37.5888397,127.0076013,plenty,2020/05/16 13:41:00,2020/05/16 15:00:00
147,11845422,온누리진호약국,서울특별시 성북구 돌곶이로 36-1 (석관동),37.6075988,127.0605844,plenty,2020/05/16 08:52:00,2020/05/16 15:00:00
148,11859881,대영약국,서울특별시 성북구 월곡로5길 66 (종암동),37.5991903,127.0362381,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
149,11857064,온누리두산약국,"서울특별시 성북구 화랑로48길 16 101호 (석관동, 두산아파트상가)",37.6130498,127.0685315,plenty,2020/05/16 08:59:00,2020/05/16 15:00:00
150,11894105,새롬약국,서울특별시 성북구 장위로 58 1층 (장위동),37.6138426,127.0429838,plenty,2020/05/16 08:13:00,2020/05/16 15:00:00
151,11894849,동인약국,서울특별시 성북구 동소문로 107 (동선동4가),37.5931894,127.0170578,plenty,2020/05/16 09:16:00,2020/05/16 15:00:00
