,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
146,11899344,신대방약국,서울특별시 동작구 상도로 77 (대방동),37.4999073,126.9292454,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
147,11870435,수온누리약국,서울특별시 동작구 동작대로 65 1층 (사당동),37.4823778,126.9815964,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
148,11897007,옵티마상도약국,"서울특별시 동작구 상도로53길 6 1층 (상도동, 순현빌딩)",37.4977708,126.9533125,plenty,2020/05/16 10:33:00,2020/05/16 15:00:00
149,11896469,강림약국,서울특별시 동작구 시흥대로 668-2 (신대방동),37.4910601,126.9085604,plenty,2020/05/16 12:34:00,2020/05/16 15:00:00
150,11894865,우리약국,서울특별시 동작구 노량진로 155 (노량진동),37.5139397,126.9432093,plenty,2020/05/16 10:56:00,2020/05/16 15:00:00
151,11894725,찬솔약국,서울특별시 동작구 만양로 86 (노량진동),37.5112054,126.9446159,plenty,2020/05/16 08:10:00,2020/05/16 15:00:00
152,11894539,새종로약국,"서울특별시 동작구 성대로 5 (상도동, 새종로약국)",37.5002493,126.9323342,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
153,12807478,한빛평화약국,서울특별시 동작구 시흥대로 664 (신대방동),37.4907024,126.90844,plenty,2020/05/16 10:11:00,2020/05/16 15:00:00
154,12803987,이화약국,서울특별시 동작구 양녕로38길 2 (상도1동),37.5049166,126.9506927,plenty,2020/05/16 09:39:00,2020/05/16 15:00:00
155,12807541,정성약국,"서울특별시 동작구 여의대방로 250 2층 201호 (대방동, 대림상가)",37.5087417,126.92485,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
156,11885882,보건약국,서울특별시 동작구 장승배기로10길 43 (상도동),37.5046598,126.9413389,plenty,2020/05/14 13:14:00,2020/05/16 15:00:00
157,11884819,예하약국,서울특별시 동작구 성대로 24 (상도동),37.4995109,126.9327079,plenty,2020/05/14 09:22:00,2020/05/16 15:00:00
158,12809071,상도시장약국,서울특별시 동작구 상도로22길 46 (상도동),37.5014093,126.937082,plenty,2020/05/15 18:15:00,2020/05/16 15:00:00
159,11883618,정성을다하는약국,서울특별시 동작구 성대로29길 68 (상도동),37.5011636,126.9374621,plenty,2020/05/16 10:52:00,2020/05/16 15:00:00
160,12809721,사당소화약국,서울특별시 동작구 동작대로 7 1층 (사당동),37.4771747,126.9811278,plenty,2020/05/16 10:03:00,2020/05/16 15:00:00
161,12813664,조이온누리약국,"서울특별시 동작구 동작대로 121 지하1층 (사당동, 경원빌딩)",37.4874684,126.9818694,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
162,11874538,노량진종로약국,서울특별시 동작구 노량진로 234 (본동),37.5124825,126.9519369,plenty,2020/05/16 08:54:00,2020/05/16 15:00:00
163,12870447,민들레약국,서울특별시 동작구 보라매로 110 영등포농협 1층 (대방동),37.4990895,126.9284473,plenty,2020/05/16 14:31:00,2020/05/16 15:00:00
164,11871211,세메론약국,"서울특별시 동작구 여의대방로44길 47 (대방동, 주공상가 101호)",37.5108249,126.9300624,plenty,2020/05/16 10:04:00,2020/05/16 15:00:00
165,12815497,대광약국,서울특별시 동작구 상도로45길 6 (상도1동),37.500277,126.9508391,plenty,2020/05/15 11:16:00,2020/05/16 15:00:00
166,12816566,전원약국,"서울특별시 동작구 사당로 244 1호 (사당동, 사당시장 점포)",37.4830336,126.9748808,plenty,2020/05/15 11:27:00,2020/05/16 15:00:00
167,11886731,씨에이(CA)정문약국,서울특별시 동작구 흑석로 108 1~2층 (흑석동),37.5080534,126.961354,plenty,2020/05/16 13:58:00,2020/05/16 15:00:00
168,12804754,신세계약국,서울특별시 동작구 사당로 297 (사당동),37.4851381,126.9805261,plenty,2020/05/14 12:03:00,2020/05/16 15:00:00
