,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
121,11815949,뿌리약국,서울특별시 관악구 난우길 14 (신림동),37.474284,126.9188641,plenty,2020/05/15 16:04:00,2020/05/16 15:00:00
122,11836695,새태평양온누리약국,서울특별시 관악구 봉천로 616 (봉천동),37.4754416,126.9655025,plenty,2020/05/16 12:21:00,2020/05/16 15:00:00
123,11837250,구명약국,서울특별시 관악구 봉천로 216 (신림동),37.4896272,126.9255341,plenty,2020/05/16 09:47:00,2020/05/16 15:00:00
124,11810874,대학당약국,서울특별시 관악구 원신길 2-1 (신림동),37.4720176,126.9330835,plenty,2020/05/16 09:03:00,2020/05/16 15:00:00
125,11843454,관악수약국,"서울특별시 관악구 호암로 600 1층 (신림동, 하나빌딩)",37.4706635,126.9337697,plenty,2020/05/16 13:47:00,2020/05/16 15:00:00
126,11810734,삼성약국,서울특별시 관악구 신원로 21 (신림동),37.4812739,126.92801,plenty,2020/05/16 10:38:00,2020/05/16 15:00:00
127,11810688,녹원약국,서울특별시 관악구 신림로 261 (신림동),37.4780564,126.9321553,plenty,2020/05/16 10:57:00,2020/05/16 15:00:00
128,11809132,광일약국,서울특별시 관악구 양녕로 38 (봉천동),37.4853294,126.9470199,plenty,2020/05/13 09:45:00,2020/05/16 15:00:00
129,11809523,차약국,서울특별시 관악구 중앙길 5 (봉천동),37.4836303,126.9538376,plenty,2020/05/16 08:13:00,2020/05/16 15:00:00
130,11809710,허브약국,서울특별시 관악구 남부순환로 1471 1층 (신림동),37.4821095,126.9142699,plenty,2020/05/16 12:19:00,2020/05/16 15:00:00
131,11809779,봉천당약국,서울특별시 관악구 봉천로 518 (봉천동),37.4796143,126.9556234,plenty,2020/05/15 10:58:00,2020/05/16 15:00:00
132,11809795,태림약국,서울특별시 관악구 장군봉2길 2 (봉천동),37.482383,126.9401687,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
133,11809892,아름다운약국,서울특별시 관악구 난곡로 299 1층 (신림동),37.480662,126.91435,plenty,2020/05/16 10:40:00,2020/05/16 15:00:00
134,11809931,조광약국,서울특별시 관악구 쑥고개로 70 (봉천동),37.4793696,126.9441835,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
135,11809957,태창온누리약국,서울특별시 관악구 쑥고개로 126-1 (봉천동),37.4787489,126.9504941,plenty,2020/05/16 10:11:00,2020/05/16 15:00:00
136,12870421,신림4번출구약국,서울특별시 관악구 남부순환로 1604 1층 (신림동),37.4839457,126.928953,plenty,2020/05/16 12:37:00,2020/05/16 15:00:00
137,12870391,대동약국,서울특별시 관악구 관악로 185 1층 (봉천동),37.481808,126.9526721,plenty,2020/05/16 12:36:00,2020/05/16 15:00:00
138,11810173,한국생약국,서울특별시 관악구 쑥고개로 71 (봉천동),37.479631,126.9443852,plenty,2020/05/16 09:38:00,2020/05/16 15:00:00
139,11810181,성보약국,서울특별시 관악구 남부순환로208길 10 (봉천동),37.4817042,126.9433216,plenty,2020/05/16 11:41:00,2020/05/16 15:00:00
140,11810203,신신메디칼약국,서울특별시 관악구 쑥고개로 59 (봉천동),37.4797462,126.9430887,plenty,2020/05/16 08:16:00,2020/05/16 15:00:00
141,11810220,신다정약국,서울특별시 관악구 관악로 154 (봉천동),37.478908,126.952644,plenty,2020/05/16 11:17:00,2020/05/16 15:00:00
142,11810262,믿음약국,서울특별시 관악구 봉천로 534 (봉천동),37.4787016,126.9570084,plenty,2020/05/16 10:12:00,2020/05/16 15:00:00
143,11810432,인수당약국,서울특별시 관악구 인헌17길 3 (봉천동),37.4705603,126.9680584,plenty,2020/05/16 09:57:00,2020/05/16 15:00:00
144,11810491,광주약국,서울특별시 관악구 관악로 268 (봉천동),37.4879331,126.9582904,plenty,2020/05/16 09:46:00,2020/05/16 15:00:00
145,11810513,대성약국,서울특별시 관악구 청림길 8 (봉천동),37.4882346,126.9589455,plenty,2020/05/16 10:28:00,2020/05/16 15:00:00
