,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
127,12833495,유정약국,"서울특별시 강남구 삼성로 225 106호 (대치동, 아주빌딩)",37.4971924,127.06143,plenty,2020/05/16 09:45:00,2020/05/16 14:55:00
128,12844837,올리브약국,서울특별시 강남구 선릉로 669 상경빌딩 지하1층 (논현동),37.5166379,127.041237,plenty,2020/05/16 08:48:00,2020/05/16 14:55:00
129,12867489,약손메디칼약국,서울특별시 강남구 선릉로 227 1층 (도곡동),37.495847,127.0527545,plenty,2020/05/16 10:22:00,2020/05/16 14:55:00
130,12833363,강남우리온누리약국,"서울특별시 강남구 테헤란로 403 101호 (삼성동, 리치타워)",37.5050919,127.0495325,plenty,2020/05/16 12:02:00,2020/05/16 14:55:00
131,12867021,리본약국,서울특별시 강남구 도산대로16길 6 1층 일부호 (논현동),37.5175117,127.0244441,plenty,2020/05/16 09:56:00,2020/05/16 14:55:00
132,12866881,개나리봄약국,서울특별시 강남구 역삼로 310 한솔필리아 2층 26호 (역삼동),37.4992649,127.0484171,plenty,2020/05/16 08:52:00,2020/05/16 14:55:00
133,12866687,도곡명약국,"서울특별시 강남구 도곡로28길 8 상가동 102,103호 (도곡동, 도곡1차 I PARK)",37.4923731,127.043449,plenty,2020/05/16 14:22:00,2020/05/16 14:55:00
134,12846384,드림약국,서울특별시 강남구 논현로 717 지하1층 일부호 (논현동),37.5159635,127.0295561,plenty,2020/05/15 11:11:00,2020/05/16 14:55:00
135,12841480,싱싱온누리약국,서울특별시 강남구 강남대로 620 1층 (신사동),37.5171485,127.0197123,plenty,2020/05/16 10:08:00,2020/05/16 14:55:00
136,12841366,압구정예주약국,서울특별시 강남구 압구정로29길 65 442빌딩 지하1층 (압구정동),37.5317799,127.0269754,plenty,2020/05/15 11:32:00,2020/05/16 14:55:00
137,12840866,웰팜약국,"서울특별시 강남구 학동로 342 407-2호 (논현동, SK허브블루)",37.5166742,127.0405662,plenty,2020/05/16 09:19:00,2020/05/16 14:55:00
138,12840823,솔빛동양약국,서울특별시 강남구 언주로30길 10 현대비전21 110호 (도곡동),37.4873416,127.0515495,plenty,2020/05/16 08:57:00,2020/05/16 14:55:00
139,12870102,신사굿약국,서울특별시 강남구 도산대로 120 청호빌딩 1층 (논현동),37.5167404,127.021882,plenty,2020/05/16 09:04:00,2020/05/16 14:55:00
140,12835048,일번지약국,서울특별시 강남구 강남대로84길 23 1층 106호 (역삼동),37.4971626,127.0304165,plenty,2020/05/16 09:33:00,2020/05/16 14:55:00
141,12835480,해오름약국,서울특별시 강남구 봉은사로73길 5 1층 (삼성동),37.5128053,127.0507105,plenty,2020/05/16 08:38:00,2020/05/16 14:55:00
142,12835595,행복온누리약국,"서울특별시 강남구 개포로 231 1층 일부호 (개포동, 반석빌딩)",37.4790142,127.0479597,plenty,2020/05/15 10:01:00,2020/05/16 14:55:00
143,12870099,펜타약국,"서울특별시 강남구 테헤란로64길 9 지하1층 101호 (대치동, 선릉역대우아이빌)",37.5044976,127.051631,plenty,2020/05/14 09:00:00,2020/05/16 14:55:00
144,12835978,메디칼하늘약국,"서울특별시 강남구 남부순환로 2609 1층 (도곡동, 하늘빌딩)",37.4849802,127.0351301,plenty,2020/05/16 09:59:00,2020/05/16 14:55:00
145,12836150,더블유수약국,서울특별시 강남구 압구정로 316 1층 (신사동),37.5287057,127.0360462,plenty,2020/05/16 08:59:00,2020/05/16 14:55:00
146,12836231,퍼스트약국,"서울특별시 강남구 삼성로 155 304-1호 (대치동, 대치퍼스트상가)",37.4939501,127.0629299,plenty,2020/05/16 09:22:00,2020/05/16 14:55:00
147,12836486,삼성수약국,서울특별시 강남구 삼성로96길 11 1층 (삼성동),37.5089594,127.0568255,plenty,2020/05/16 12:53:00,2020/05/16 14:55:00
148,12833894,국기원약국,"서울특별시 강남구 테헤란로 119 2층 (역삼동, 대호빌딩)",37.4993258,127.0306682,plenty,2020/05/16 09:37:00,2020/05/16 14:55:00
149,12836559,동의온누리약국,서울특별시 강남구 논현로 330 1층 (역삼동),37.4947912,127.040068,plenty,2020/05/16 10:37:00,2020/05/16 14:55:00
150,12836605,희영온누리약국,"서울특별시 강남구 봉은사로 471 204-1호 (삼성동, 힐스테이트2단지상가동)",37.5127264,127.0512686,plenty,2020/05/16 08:48:00,2020/05/16 14:55:00
151,12836711,석탑이레약국,"서울특별시 강남구 개포로 615 401호 (개포동, 석탑프라자)",37.4926645,127.0756013,plenty,2020/05/12 16:53:00,2020/05/16 14:55:00
152,12869741,대치약국,서울특별시 강남구 역삼로 417 1층 (대치동),37.5013599,127.0527126,plenty,2020/05/13 14:02:00,2020/05/16 14:55:00
153,12869724,강남리더스약국,서울특별시 강남구 헌릉로 569 1층 105호 (세곡동),37.4657595,127.1012408,plenty,2020/05/16 12:45:00,2020/05/16 14:55:00
154,12869686,비타약국,서울특별시 강남구 논현로 561 1층 (역삼동),37.5061371,127.0340773,plenty,2020/05/16 08:37:00,2020/05/16 14:55:00
155,12869252,아너힐즈약국,"서울특별시 강남구 삼성로 11 상가 지상1층 113호 (개포동, 디에이치 아너힐즈)",37.4846559,127.0672555,plenty,2020/05/16 09:50:00,2020/05/16 14:55:00
156,12837385,압구정스타약국,서울특별시 강남구 압구정로20길 15 102호 (신사동),37.5248723,127.0253986,plenty,2020/05/15 16:03:00,2020/05/16 14:55:00
157,12869210,압구정영약국,서울특별시 강남구 압구정로28길 25 엑시 1층 1호 (신사동),37.5248319,127.0278537,plenty,2020/05/16 10:29:00,2020/05/16 14:55:00
158,12837482,서울약국,서울특별시 강남구 밤고개로34길 4 12호 (세곡동),37.4641202,127.1072555,plenty,2020/05/16 09:03:00,2020/05/16 14:55:00
