,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
151,12819328,양천뿌리약국,서울특별시 양천구 지양로 74 1층 (신월동),37.5222657,126.8338237,plenty,2020/05/14 13:51:00,2020/05/16 15:00:00
152,11808586,이준약국,서울특별시 양천구 신월로 187 (신월동),37.519702,126.8436738,plenty,2020/05/16 13:16:00,2020/05/16 15:00:00
153,12805629,서강약국,서울특별시 양천구 목동중앙본로 126 (목동),37.5466348,126.8718771,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
154,11823607,신세기약국,서울특별시 양천구 곰달래로5길 42 (신월동),37.5332733,126.8328476,plenty,2020/05/14 12:57:00,2020/05/16 15:00:00
155,12802646,푸른약국,"서울특별시 양천구 목동서로 340 104,105호 (신정동, 목동신시가지아파트9단지 에이상가)",37.5183664,126.8663009,plenty,2020/05/16 12:21:00,2020/05/16 15:00:00
156,11880881,온누리은혜약국,"서울특별시 양천구 신정로 293 112, 114호 (신정동, 신트리 1단지 A상가)",37.5139862,126.8543984,plenty,2020/05/16 10:15:00,2020/05/16 15:00:00
157,11882832,우주약국,"서울특별시 양천구 목동서로 280 (신정동, 목동아파트 8단지 상가)",37.5216388,126.8683043,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
158,11884568,대우마이빌약국,"서울특별시 양천구 공항대로 552 1층 (목동, 대우마이빌빌딩)",37.5495586,126.8669562,plenty,2020/05/16 09:37:00,2020/05/16 15:00:00
159,11888083,가람약국,서울특별시 양천구 공항대로 564 1층 5호 (목동),37.5490924,126.8678789,plenty,2020/05/16 09:12:00,2020/05/16 15:00:00
160,11888253,목동약국,"서울특별시 양천구 오목로 232 112호 (신정동, 보성상가)",37.5257698,126.8632217,plenty,2020/05/16 10:32:00,2020/05/16 15:00:00
161,11890487,중앙약국,서울특별시 양천구 공항대로 618 (목동),37.5466503,126.8735168,plenty,2020/05/16 09:25:00,2020/05/16 15:00:00
162,12804118,행복한약국,서울특별시 양천구 중앙로 275 (신정동),37.5207853,126.852237,plenty,2020/05/16 08:57:00,2020/05/16 15:00:00
163,11895195,보리약국,서울특별시 양천구 신월로 338 1층 (신정동),37.5215371,126.858544,plenty,2020/05/16 10:57:00,2020/05/16 15:00:00
164,11896787,하늘약국,서울특별시 양천구 중앙로 298 문화트윈타워 101호 (신정동),37.5228188,126.8518916,plenty,2020/05/16 13:44:00,2020/05/16 15:00:00
165,11808713,보미진온누리약국,서울특별시 양천구 등촌로 224 (목동),37.5495549,126.8640515,plenty,2020/05/16 09:15:00,2020/05/16 15:00:00
166,12801186,홍일태평양약국,서울특별시 양천구 목동로 229 (신정동),37.5290627,126.8636383,plenty,2020/05/15 10:38:00,2020/05/16 15:00:00
167,12801704,나눔약국,서울특별시 양천구 목동중앙로 95 (목동),37.5376107,126.8723016,plenty,2020/05/16 11:38:00,2020/05/16 15:00:00
168,12801976,목동세계로약국,"서울특별시 양천구 목동동로12길 45 (목동, 삼익아파트 상가)",37.5232347,126.8765054,plenty,2020/05/16 09:33:00,2020/05/16 15:00:00
169,12802107,제일약국,서울특별시 양천구 목동중앙남로11길 4 (목동),37.5394884,126.8657753,plenty,2020/05/16 13:15:00,2020/05/16 15:00:00
