,code,name,addr,latitude,longitude,remain_stat,stock_at,created_at
164,11816058,수인옵티마약국,서울특별시 영등포구 영등포로 32 (양평동2가),37.5226806,126.8847949,plenty,2020/05/16 10:06:00,2020/05/16 15:00:00
165,11816449,신영약국,서울특별시 영등포구 신풍로 33 (신길동),37.5003972,126.9100894,plenty,2020/05/16 09:29:00,2020/05/16 15:00:00
166,11818042,건강한세상대한약국,"서울특별시 영등포구 국제금융로 108 (여의도동,은하빌딩 1층)",37.5187504,126.9335477,plenty,2020/05/16 11:49:00,2020/05/16 15:00:00
167,11818191,예지약국,서울특별시 영등포구 도신로 87 (도림동),37.5072007,126.9018957,plenty,2020/05/15 13:29:00,2020/05/16 15:00:00
168,11818417,미소로약국,"서울특별시 영등포구 영신로 238 (영등포동8가,101호)",37.528555,126.9042167,plenty,2020/05/16 09:28:00,2020/05/16 15:00:00
169,11821027,로얄약국,서울특별시 영등포구 국회대로37길 25 (당산동4가),37.5290078,126.9005977,plenty,2020/05/16 09:04:00,2020/05/16 15:00:00
170,11836091,여의도미소약국,서울특별시 영등포구 국제금융로6길 30 백상빌딩 317호 (여의도동),37.5217195,126.9266271,plenty,2020/05/14 09:59:00,2020/05/16 15:00:00
171,11839481,한중약국,서울특별시 영등포구 디지털로37길 20 (대림동),37.4903819,126.8983532,plenty,2020/05/16 07:49:00,2020/05/16 15:00:00
172,11851686,행복한약국,"서울특별시 영등포구 경인로 775 1동 103층 (문래동3가, 에이스하이테크시티)",37.5143815,126.8991421,plenty,2020/05/16 09:05:00,2020/05/16 15:00:00
173,11852755,신풍시장약국,"서울특별시 영등포구 가마산로 433-1 1층 1호 (신길동, SG메디피움)",37.505156,126.9047026,plenty,2020/05/16 11:12:00,2020/05/16 15:00:00
174,11861436,다영약국,서울특별시 영등포구 도신로60길 7 (신길동),37.5112083,126.9174289,plenty,2020/05/16 08:27:00,2020/05/16 15:00:00
175,11862220,새희망약국,서울특별시 영등포구 영등포로 146-1 (당산동1가),37.5208465,126.8976535,plenty,2020/05/16 11:21:00,2020/05/16 15:00:00
176,11864192,천우약국,서울특별시 영등포구 영등포로 231-1 1층 (영등포동5가),37.5197085,126.9072777,plenty,2020/05/16 11:32:00,2020/05/16 15:00:00
177,11864486,소화약국,서울특별시 영등포구 버드나루로7길 7 (영등포동2가),37.5228899,126.9100918,plenty,2020/05/16 08:10:00,2020/05/16 15:00:00
178,11864591,금강온누리약국,서울특별시 영등포구 영중로 10-1 (영등포동3가),37.5173501,126.9064192,plenty,2020/05/16 09:10:00,2020/05/16 15:00:00
179,11867515,대화약국,"서울특별시 영등포구 국제금융로6길 33 (여의도동, 맨하탄빌딩)",37.5207784,126.9271847,plenty,2020/05/15 17:45:00,2020/05/16 15:00:00
180,11867574,종대약국,서울특별시 영등포구 도림로 352 (도림동),37.5086195,126.9003577,plenty,2020/05/16 10:12:00,2020/05/16 15:00:00
181,11866632,임약국,서울특별시 영등포구 경인로79길 4 (문래동2가),37.51286,126.8949429,plenty,2020/05/14 16:11:00,2020/05/16 15:00:00
182,12802433,이레약국,서울특별시 영등포구 디지털로 375 (대림동),37.4908963,126.901325,plenty,2020/05/16 08:28:00,2020/05/16 15:00:00
183,12800872,영등포시장약국,서울특별시 영등포구 영중로 62 1층 (영등포동5가),37.5217704,126.9053092,plenty,2020/05/16 13:23:00,2020/05/16 15:00:00
184,12800902,한강약국,서울특별시 영등포구 버드나루로7길 7 (영등포동2가),37.5228649,126.9100793,plenty,2020/05/16 07:09:00,2020/05/16 15:00:00
185,12801542,온누리대광약국,서울특별시 영등포구 도림로38길 4 (대림동),37.492652,126.8972201,plenty,2020/05/15 09:34:00,2020/05/16 15:00:00
186,12807273,영등포21세기온누리약국,서울특별시 영등포구 당산로36길 12 (당산동4가),37.5280854,126.8984276,plenty,2020/05/16 08:03:00,2020/05/16 15:00:00
187,12809179,세성심약국,"서울특별시 영등포구 시흥대로187길 1 지하1, 1층 (대림동)",37.492387,126.9086827,plenty,2020/05/16 11:51:00,2020/05/16 15:00:00
188,12809233,명성약국,서울특별시 영등포구 도림로 152-4 (대림동),37.4935923,126.8988646,plenty,2020/05/16 07:00:00,2020/05/16 15:00:00
189,12810436,새성심약국,서울특별시 영등포구 양평로 102 (양평동4가),37.5369644,126.8962721,plenty,2020/05/16 13:01:00,2020/05/16 15:00:00
190,12811572,다인약국,서울특별시 영등포구 선유로 70 2층 206-2호 (문래동3가),37.5201683,126.8901534,plenty,2020/05/16 10:10:00,2020/05/16 15:00:00
191,12812285,건강약국,서울특별시 영등포구 당산로 166 (당산동4가),37.5291038,126.898505,plenty,2020/05/16 08:39:00,2020/05/16 15:00:00
192,11897228,온누리평안약국,"서울특별시 영등포구 양평로24길 9 (양평동5가, 한신아파트)",37.5402076,126.8920413,plenty,2020/05/16 10:36:00,2020/05/16 15:00:00
193,12813761,신우리약국,"서울특별시 영등포구 여의나루로 42 (여의도동,여의도종합상가 406호)",37.5215618,126.924884,plenty,2020/05/16 09:40:00,2020/05/16 15:00:00
194,12815284,수정프라자약국,서울특별시 영등포구 양평로22길 7 (양평동5가),37.5385096,126.8941551,plenty,2020/05/16 10:27:00,2020/05/16 15:00:00
195,12816167,신풍도약국,서울특별시 영등포구 도신로29다길 12 (도림동),37.5104181,126.9076098,plenty,2020/05/15 12:28:00,2020/05/16 15:00:00
196,12816396,현대약국,서울특별시 영등포구 도림로 158 (대림동),37.494222,126.899294,plenty,2020/05/16 09:09:00,2020/05/16 15:00:00
197,12870307,오늘약국,서울특별시 영등포구 시흥대로 635 대림메디컬빌딩 1층 (대림동),37.4889192,126.9059256,plenty,2020/05/16 10:36:00,2020/05/16 15:00:00
198,12819981,맨하탄길약국,서울특별시 영등포구 국제금융로6길 33 1층 127호 (여의도동),37.5207946,126.9269384,plenty,2020/05/16 09:24:00,2020/05/16 15:00:00
199,12820211,영등포제일약국,서울특별시 영등포구 영중로 51-1 (영등포동6가),37.5209455,126.9046186,plenty,2020/05/16 12:04:00,2020/05/16 15:00:00
200,12821098,웃는내일약국,서울특별시 영등포구 선유로 64 (문래동3가),37.5196812,126.8897282,plenty,2020/05/16 09:59:00,2020/05/16 15:00:00
201,12822639,서울대림약국,"서울특별시 영등포구 시흥대로 667-1 1,2층 (대림동)",37.4914522,126.9080237,plenty,2020/05/11 08:40:00,2020/05/16 15:00:00
202,12822655,송앤김약국,서울특별시 영등포구 도신로 88 (신길동),37.5068519,126.9021424,plenty,2020/05/15 09:42:00,2020/05/16 15:00:00
203,12814130,공원온누리약국,서울특별시 영등포구 신길로 252 (영등포동),37.5141257,126.9117698,plenty,2020/05/16 10:23:00,2020/05/16 15:00:00
204,11892439,굿모닝약국,서울특별시 영등포구 여의대방로 379 (여의도동),37.5191451,126.9309372,plenty,2020/05/15 10:54:00,2020/05/16 15:00:00
205,12870331,문래스타약국,서울특별시 영등포구 선유로9길 10 SK V1 Center 1층 105호 (문래동6가),37.5177619,126.8872007,plenty,2020/05/16 09:00:00,2020/05/16 15:00:00
206,11874180,장수약국,서울특별시 영등포구 신풍로 46 (신길동),37.4999162,126.9110522,plenty,2020/05/16 10:18:00,2020/05/16 15:00:00
207,11872616,애지약국,서울특별시 영등포구 영등포로80길 15 (신길동),37.5121752,126.9203658,plenty,2020/05/16 09:17:00,2020/05/16 15:00:00
208,11883375,정안약국,서울특별시 영등포구 여의대방로35길 36 (신길동),37.5014094,126.9170438,plenty,2020/05/15 10:58:00,2020/05/16 15:00:00
209,11882255,뉴그랜드약국,서울특별시 영등포구 대림로 212 (대림동),37.4996108,126.8981554,plenty,2020/05/16 08:08:00,2020/05/16 15:00:00
210,11882034,엄마약국,"서울특별시 영등포구 대림로29길 19 1층 (대림동, 대화빌딩)",37.4951201,126.8973952,plenty,2020/05/15 18:53:00,2020/05/16 15:00:00
211,11881232,범일약국,서울특별시 영등포구 영중로 54 (영등포동5가),37.5209666,126.9051746,plenty,2020/05/16 12:10:00,2020/05/16 15:00:00
212,11867671,온누리유진약국,서울특별시 영등포구 영등포로 356 (신길동),37.5145866,126.9177407,plenty,2020/05/16 08:36:00,2020/05/16 15:00:00
213,11880201,21세기신천지약국,서울특별시 영등포구 영등포로 232-1 (영등포동3가),37.5192807,126.9071677,plenty,2020/05/16 11:27:00,2020/05/16 15:00:00
214,11867701,정제약국,서울특별시 영등포구 도영로 49 (도림동),37.5102639,126.8980809,plenty,2020/05/15 18:13:00,2020/05/16 15:00:00
215,11867841,미성온누리약국,"서울특별시 영등포구 도신로29길 28 (영등포동, 영등포푸르지오2단지아파트)",37.5117857,126.9035001,plenty,2020/05/16 08:31:00,2020/05/16 15:00:00
216,11886561,인동약국,서울특별시 영등포구 영등포로11길 9 (양평동1가),37.523519,126.8878247,plenty,2020/05/16 10:31:00,2020/05/16 15:00:00
217,11868945,새울림약국,"서울특별시 영등포구 영등포로 390 1층 101호 (신길동, 프리가)",37.5132669,126.9213748,plenty,2020/05/16 09:46:00,2020/05/16 15:00:00
218,11878754,한우리약국,"서울특별시 영등포구 의사당대로 97 (여의도동,교보증권빌딩 지하1층)",37.5225179,126.9245977,plenty,2020/05/16 11:10:00,2020/05/16 15:00:00
219,11876808,뉴성모제일약국,서울특별시 영등포구 여의대방로62길 2 봉덕빌딩 1층 (신길동),37.5138178,126.9266878,plenty,2020/05/16 09:58:00,2020/05/16 15:00:00
220,12866580,여의도대학약국,"서울특별시 영등포구 63로 45 7동 1층 19호 (여의도동, 여의도시범아파트)",37.5207318,126.9369717,some,2020/05/16 13:03:00,2020/05/16 15:00:00
221,11872560,힘찬약국,서울특별시 영등포구 디지털로37길 9-5 (대림동),37.4892826,126.8986882,some,2020/05/16 09:10:00,2020/05/16 15:00:00
222,12842176,당산수약국,서울특별시 영등포구 양평로 53 (당산동5가),37.5343222,126.9004219,some,2020/05/14 16:40:00,2020/05/16 15:00:00
223,12848727,우신약국,서울특별시 영등포구 영등포로 250-1 (영등포동3가),37.5188312,126.9091128,some,2020/05/16 09:43:00,2020/05/16 15:00:00
224,12866083,노아약국,서울특별시 영등포구 의사당대로 26 더하우스소호 1층 102호 (여의도동),37.5265371,126.9181067,some,2020/05/16 09:05:00,2020/05/16 15:00:00
225,12869601,우리집약국,서울특별시 영등포구 시흥대로 659-1 1층 (대림동),37.4910533,126.9075595,some,2020/05/16 11:13:00,2020/05/16 15:00:00
226,11867523,후생약국,서울특별시 영등포구 국제금융로 78 (여의도동),37.5208744,126.9313093,some,2020/05/16 10:36:00,2020/05/16 15:00:00
227,11872225,삼정약국,"서울특별시 영등포구 국제금융로 70 (여의도동, 미원빌딩)",37.5214962,126.9306896,some,2020/05/16 07:49:00,2020/05/16 15:00:00
228,11812729,이화약국,서울특별시 영등포구 신길로 28 (신길동),37.4952823,126.9091888,some,2020/05/16 11:41:00,2020/05/16 15:00:00
229,12864625,영등포메디칼약국,서울특별시 영등포구 영중로8길 6 성남빌딩 B동 1층 104호 (영등포동3가),37.5183657,126.906191,some,2020/05/15 19:26:00,2020/05/16 15:00:00
230,12833096,보라매미소약국,"서울특별시 영등포구 신풍로 93 메트하임 1층 114,116,117호 (신길동)",37.5002673,126.916644,some,2020/05/16 09:07:00,2020/05/16 15:00:00
231,11820233,나래약국,"서울특별시 영등포구 도림로 192 (대림동, 동성빌딩)",37.4961888,126.9024233,some,2020/05/16 08:50:00,2020/05/16 15:00:00
232,11820578,종로온누리약국,"서울특별시 영등포구 시흥대로187길 12 상가동 103호 (대림동, 대림동현대아파트)",37.492921,126.9083909,some,2020/05/16 08:02:00,2020/05/16 15:00:00
233,11866268,해정약국,서울특별시 영등포구 도림로 150 (대림동),37.4937484,126.8986548,some,2020/05/16 12:03:00,2020/05/16 15:00:00
234,12846546,해빛온누리약국,"서울특별시 영등포구 영신로34길 10 1층 108호 (영등포동4가, 영남빌딩)",37.519794,126.901983,some,2020/05/16 09:57:00,2020/05/16 15:00:00
235,12863688,맑은수약국,서울특별시 영등포구 여의대방로 65 돈보스코청소년센터 2층 8호 (신길동),37.4972458,126.9131121,some,2020/05/16 09:19:00,2020/05/16 15:00:00
236,12858684,대성모약국,서울특별시 영등포구 시흥대로 655 1층 (대림동),37.4904423,126.9072401,some,2020/05/16 12:39:00,2020/05/16 15:00:00
237,12836907,경도약국,서울특별시 영등포구 여의대방로 383 (여의도동),37.519292,126.931552,some,2020/05/16 09:03:00,2020/05/16 15:00:00
238,11879131,서진약국,서울특별시 영등포구 대림로 245 (대림동),37.5023211,126.8963965,some,2020/05/15 14:37:00,2020/05/16 15:00:00
239,12863050,민약국,서울특별시 영등포구 가마산로69가길 12 3층 303호 (신길동),37.5061356,126.9096179,some,2020/05/16 08:54:00,2020/05/16 15:00:00
240,12849952,미소약국,"서울특별시 영등포구 문래로 83 (문래동3가, 아라비즈타워 209호)",37.5199173,126.8913363,some,2020/05/16 08:32:00,2020/05/16 15:00:00
241,11884941,당산삼성약국,서울특별시 영등포구 당산로44길 3 (당산동5가),37.5319884,126.9007799,some,2020/05/16 08:44:00,2020/05/16 15:00:00
242,12865567,해그린약국,서울특별시 영등포구 여의대방로 375 아일렉스타워 108호 (여의도동),37.5188914,126.9307799,some,2020/05/16 11:52:00,2020/05/16 15:00:00
243,11867612,신당약국,서울특별시 영등포구 도림로113길 3-2 (도림동),37.5085544,126.8994234,some,2020/05/16 07:44:00,2020/05/16 15:00:00
244,11864541,피보약국,서울특별시 영등포구 영등포로 180-1 (영등포동4가),37.5202146,126.9015244,,,
245,11866918,경명약국,서울특별시 영등포구 선유서로25길 5-1 (양평동2가),37.5243527,126.8851999,,,
246,12832065,중앙약국,서울특별시 영등포구 경인로102길 13 3층 (영등포동),37.5153473,126.9057498,,,
